-0.147,1.039,-0.872,-3.744,0.583,2.829,19.05.2025,15:08:11.146
-0.022,0.972,-0.927,-3.793,-0.098,3.006,19.05.2025,15:08:11.146
0.069,0.870,-0.975,-3.336,-0.595,3.222,19.05.2025,15:08:11.146
0.249,0.794,-1.012,-3.037,-1.054,3.448,19.05.2025,15:08:11.145
0.411,0.678,-1.092,-2.660,-1.513,3.563,19.05.2025,15:08:11.145
0.558,0.577,-1.132,-2.179,-1.904,3.607,19.05.2025,15:08:11.144
0.680,0.452,-1.138,-1.653,-2.287,3.636,19.05.2025,15:08:11.144
0.770,0.330,-1.122,-1.331,-2.659,3.650,19.05.2025,15:08:11.144
0.865,0.212,-1.087,-0.811,-2.872,3.646,19.05.2025,15:08:11.143
0.913,0.098,-1.040,-0.173,-3.051,3.532,19.05.2025,15:08:11.143
0.951,-0.059,-0.929,0.381,-3.319,3.379,19.05.2025,15:08:11.142
0.987,-0.220,-0.816,0.784,-3.567,2.987,19.05.2025,15:08:11.142
1.011,-0.393,-0.693,1.312,-3.703,2.713,19.05.2025,15:08:11.142
1.044,-0.509,-0.564,1.747,-3.728,2.290,19.05.2025,15:08:11.141
1.006,-0.664,-0.423,2.120,-3.746,1.831,19.05.2025,15:08:11.141
0.979,-0.793,-0.280,2.479,-3.761,1.395,19.05.2025,15:08:11.14
0.927,-0.888,-0.142,2.782,-3.761,0.950,19.05.2025,15:08:11.14
0.889,-0.963,-0.089,2.960,-3.681,0.375,19.05.2025,15:08:11.14
0.827,-1.121,0.083,3.213,-3.439,-0.231,19.05.2025,15:08:11.139
0.736,-1.084,0.225,3.449,-3.180,-0.693,19.05.2025,15:08:11.139
0.655,-1.122,0.358,3.624,-2.900,-1.144,19.05.2025,15:08:11.138
0.557,-1.184,0.493,3.676,-2.450,-1.575,19.05.2025,15:08:11.138
0.457,-1.178,0.591,3.700,-1.968,-1.967,19.05.2025,15:08:11.138
0.363,-1.156,0.679,3.726,-1.566,-2.349,19.05.2025,15:08:11.137
0.225,-1.134,0.769,3.735,-1.076,-2.707,19.05.2025,15:08:11.137
0.089,-1.076,0.851,3.714,-0.538,-2.894,19.05.2025,15:08:11.136
-0.026,-1.019,0.908,3.705,0.127,-3.085,19.05.2025,15:08:11.136
-0.155,-0.912,0.928,3.298,0.593,-3.288,19.05.2025,15:08:11.136
-0.306,-0.901,1.010,3.014,1.102,-3.512,19.05.2025,15:08:11.135
-0.468,-0.720,1.069,2.640,1.573,-3.623,19.05.2025,15:08:11.135
-0.619,-0.611,1.112,2.158,1.961,-3.667,19.05.2025,15:08:11.134
-0.720,-0.501,1.109,1.710,2.391,-3.696,19.05.2025,15:08:11.134
-0.822,-0.331,1.159,1.274,2.714,-3.707,19.05.2025,15:08:11.134
-0.910,-0.226,1.071,0.783,2.924,-3.708,19.05.2025,15:08:11.133
-0.989,-0.125,1.019,0.152,3.101,-3.582,19.05.2025,15:08:11.133
-1.005,0.012,0.911,-0.400,3.383,-3.323,19.05.2025,15:08:11.132
-1.033,0.175,0.790,-0.806,3.592,-3.032,19.05.2025,15:08:11.132
-1.071,0.325,0.682,-1.292,3.616,-2.761,19.05.2025,15:08:11.132
-1.093,0.503,0.447,-1.768,3.779,-2.343,19.05.2025,15:08:11.131
-1.066,0.635,0.406,-2.143,3.797,-1.885,19.05.2025,15:08:11.131
-1.020,0.742,0.253,-2.504,3.812,-1.445,19.05.2025,15:08:11.13
-0.986,0.844,0.127,-2.800,3.830,-0.999,19.05.2025,15:08:11.13
-0.944,0.938,0.000,-2.798,3.735,-0.413,19.05.2025,15:08:11.13
-0.836,0.997,-0.113,-3.230,3.489,0.191,19.05.2025,15:08:11.129
-0.783,1.033,-0.244,-3.477,3.221,0.638,19.05.2025,15:08:11.129
-0.703,1.095,-0.379,-3.646,2.934,1.059,19.05.2025,15:08:11.128
-0.616,1.133,-0.499,-3.471,2.484,1.517,19.05.2025,15:08:11.128
-0.510,1.186,-0.608,-3.722,2.074,1.912,19.05.2025,15:08:11.128
-0.390,1.110,-0.705,-3.750,1.601,2.286,19.05.2025,15:08:11.127
-0.266,1.073,-0.787,-3.760,1.112,2.642,19.05.2025,15:08:11.127
-0.152,1.027,-0.857,-3.744,0.576,2.834,19.05.2025,15:08:11.126
-0.026,0.968,-0.924,-3.586,-0.100,3.010,19.05.2025,15:08:11.126
0.102,0.873,-0.971,-3.360,-0.611,3.221,19.05.2025,15:08:11.126
0.297,0.768,-1.003,-3.038,-1.074,3.447,19.05.2025,15:08:11.125
0.407,0.678,-1.091,-2.670,-1.531,3.564,19.05.2025,15:08:11.125
0.564,0.561,-1.117,-2.180,-1.916,3.606,19.05.2025,15:08:11.124
0.680,0.458,-1.140,-1.731,-2.301,3.639,19.05.2025,15:08:11.124
0.783,0.324,-1.086,-1.295,-2.691,3.642,19.05.2025,15:08:11.124
0.882,0.202,-1.093,-0.810,-2.877,3.643,19.05.2025,15:08:11.123
0.932,0.075,-1.029,-0.168,-3.063,3.516,19.05.2025,15:08:11.123
0.957,-0.064,-0.929,0.375,-3.343,3.252,19.05.2025,15:08:11.122
0.982,-0.224,-0.805,0.773,-3.610,3.046,19.05.2025,15:08:11.122
1.038,-0.403,-0.728,1.262,-3.693,2.693,19.05.2025,15:08:11.122
1.036,-0.547,-0.555,1.757,-3.733,2.282,19.05.2025,15:08:11.121
1.072,-0.678,-0.414,2.125,-3.748,1.828,19.05.2025,15:08:11.121
0.969,-0.790,-0.273,2.485,-3.762,1.391,19.05.2025,15:08:11.12
0.936,-0.910,-0.130,2.778,-3.763,0.931,19.05.2025,15:08:11.12
0.897,-0.993,-0.015,2.914,-3.692,0.363,19.05.2025,15:08:11.12
0.822,-1.087,0.097,3.209,-3.446,-0.245,19.05.2025,15:08:11.119
0.733,-1.078,0.221,3.453,-3.175,-0.702,19.05.2025,15:08:11.119
0.645,-1.146,0.371,3.622,-2.891,-1.128,19.05.2025,15:08:11.118
0.566,-1.196,0.497,3.665,-2.435,-1.574,19.05.2025,15:08:11.118
0.442,-1.178,0.589,3.701,-1.974,-1.960,19.05.2025,15:08:11.118
0.339,-1.157,0.678,3.721,-1.555,-2.353,19.05.2025,15:08:11.117
0.152,-1.108,0.760,3.735,-1.066,-2.713,19.05.2025,15:08:11.117
0.093,-1.082,0.852,3.716,-0.526,-2.901,19.05.2025,15:08:11.116
-0.035,-1.009,0.909,3.557,-0.011,-3.079,19.05.2025,15:08:11.116
-0.171,-0.909,0.950,3.307,0.583,-3.292,19.05.2025,15:08:11.116
-0.284,-0.807,0.994,3.015,1.112,-3.509,19.05.2025,15:08:11.115
-0.543,-0.713,1.075,2.631,1.575,-3.623,19.05.2025,15:08:11.115
-0.617,-0.611,1.109,2.149,1.957,-3.666,19.05.2025,15:08:11.114
-0.745,-0.486,1.119,1.704,2.311,-3.691,19.05.2025,15:08:11.114
-0.828,-0.370,1.105,1.269,2.713,-3.695,19.05.2025,15:08:11.114
-0.902,-0.242,1.063,0.781,2.924,-3.705,19.05.2025,15:08:11.113
-0.979,-0.125,1.016,0.146,3.097,-3.585,19.05.2025,15:08:11.113
-1.022,0.036,0.906,-0.409,3.376,-3.327,19.05.2025,15:08:11.112
-1.048,0.188,0.790,-0.822,3.621,-3.042,19.05.2025,15:08:11.112
-1.077,0.355,0.633,-1.239,3.750,-2.765,19.05.2025,15:08:11.112
-1.096,0.494,0.548,-1.770,3.778,-2.337,19.05.2025,15:08:11.111
-1.102,0.635,0.392,-2.148,3.798,-1.878,19.05.2025,15:08:11.111
-1.036,0.761,0.251,-2.508,3.811,-1.440,19.05.2025,15:08:11.11
-0.976,0.855,0.107,-2.803,3.822,-0.976,19.05.2025,15:08:11.11
-0.942,0.943,-0.005,-2.972,3.733,-0.402,19.05.2025,15:08:11.11
-0.871,0.989,-0.106,-3.234,3.481,0.193,19.05.2025,15:08:11.109
-0.818,1.047,-0.255,-3.483,3.215,0.640,19.05.2025,15:08:11.109
-0.696,1.093,-0.388,-3.644,2.932,1.066,19.05.2025,15:08:11.108
-0.606,1.141,-0.518,-3.689,2.487,1.502,19.05.2025,15:08:11.108
-0.502,1.124,-0.604,-3.744,2.019,1.916,19.05.2025,15:08:11.108
-0.388,1.111,-0.470,-3.741,1.597,2.294,19.05.2025,15:08:11.107
-0.268,1.094,-0.785,-3.755,1.109,2.646,19.05.2025,15:08:11.107
-0.132,1.024,-0.872,-3.740,0.575,2.843,19.05.2025,15:08:11.106
-0.026,0.965,-0.918,-3.576,-0.100,2.962,19.05.2025,15:08:11.106
0.113,0.861,-0.962,-3.324,-0.603,3.233,19.05.2025,15:08:11.106
0.259,0.776,-1.023,-3.031,-1.070,3.451,19.05.2025,15:08:11.105
0.432,0.667,-1.092,-2.657,-1.534,3.561,19.05.2025,15:08:11.105
0.570,0.564,-1.135,-2.175,-1.922,3.606,19.05.2025,15:08:11.104
0.676,0.445,-1.129,-1.728,-2.285,3.635,19.05.2025,15:08:11.104
0.781,0.330,-1.126,-1.293,-2.672,3.672,19.05.2025,15:08:11.104
0.868,0.196,-1.090,-0.741,-2.883,3.643,19.05.2025,15:08:11.103
0.942,0.072,-1.034,-0.162,-3.061,3.516,19.05.2025,15:08:11.103
0.957,-0.072,-0.920,0.380,-3.344,3.250,19.05.2025,15:08:11.102
0.989,-0.235,-0.806,0.784,-3.583,2.963,19.05.2025,15:08:11.102
1.022,-0.389,-0.693,1.275,-3.696,2.710,19.05.2025,15:08:11.102
1.050,-0.563,-0.561,1.757,-3.730,2.275,19.05.2025,15:08:11.101
1.020,-0.679,-0.414,2.129,-3.751,1.823,19.05.2025,15:08:11.101
0.967,-0.796,-0.264,2.485,-3.762,1.383,19.05.2025,15:08:11.1
0.931,-0.895,-0.139,2.781,-3.764,0.918,19.05.2025,15:08:11.1
0.892,-0.996,-0.103,2.950,-3.683,0.352,19.05.2025,15:08:11.1
0.834,-1.033,0.097,3.248,-3.443,-0.253,19.05.2025,15:08:11.099
0.725,-1.080,0.233,3.453,-3.173,-0.708,19.05.2025,15:08:11.099
0.652,-1.141,0.361,3.622,-2.887,-1.130,19.05.2025,15:08:11.098
0.558,-1.181,0.489,3.664,-2.429,-1.578,19.05.2025,15:08:11.098
0.457,-1.189,0.594,3.659,-1.968,-1.973,19.05.2025,15:08:11.098
0.334,-1.152,0.682,3.715,-1.544,-2.353,19.05.2025,15:08:11.097
0.215,-1.126,0.764,3.735,-1.060,-2.716,19.05.2025,15:08:11.097
0.103,-1.070,0.835,3.717,-0.519,-2.903,19.05.2025,15:08:11.096
-0.028,-1.014,0.906,3.562,0.161,-3.069,19.05.2025,15:08:11.096
-0.161,-0.911,0.942,3.270,0.671,-3.287,19.05.2025,15:08:11.096
-0.315,-0.801,1.019,3.019,1.130,-3.505,19.05.2025,15:08:11.095
-0.470,-0.721,1.064,2.631,1.585,-3.619,19.05.2025,15:08:11.095
-0.614,-0.610,1.105,2.149,1.969,-3.663,19.05.2025,15:08:11.094
-0.725,-0.501,1.114,1.700,2.343,-3.761,19.05.2025,15:08:11.094
-0.835,-0.367,1.099,1.268,2.717,-3.707,19.05.2025,15:08:11.094
-0.967,-0.248,1.071,0.775,2.930,-3.705,19.05.2025,15:08:11.093
-0.979,-0.078,1.015,0.139,3.106,-3.573,19.05.2025,15:08:11.093
-1.007,0.017,0.909,-0.410,3.393,-3.313,19.05.2025,15:08:11.092
-1.044,0.186,0.789,-0.818,3.634,-3.031,19.05.2025,15:08:11.092
-1.089,0.353,0.679,-1.299,3.813,-2.754,19.05.2025,15:08:11.092
-1.089,0.503,0.672,-1.750,3.782,-2.330,19.05.2025,15:08:11.091
-1.058,0.631,0.405,-2.151,3.800,-1.870,19.05.2025,15:08:11.091
-1.023,0.745,0.255,-2.512,3.815,-1.431,19.05.2025,15:08:11.09
-0.994,0.863,0.116,-2.802,3.814,-0.969,19.05.2025,15:08:11.09
-0.945,0.941,-0.002,-2.970,3.735,-0.401,19.05.2025,15:08:11.09
-1.030,0.997,-0.118,-3.236,3.488,0.209,19.05.2025,15:08:11.089
-0.788,0.991,-0.241,-3.484,3.213,0.649,19.05.2025,15:08:11.089
-0.706,1.104,-0.386,-3.647,2.928,1.069,19.05.2025,15:08:11.088
-0.619,1.144,-0.506,-3.690,2.473,1.527,19.05.2025,15:08:11.088
-0.501,1.134,-0.612,-3.723,2.011,1.967,19.05.2025,15:08:11.088
-0.398,1.230,-0.699,-3.748,1.587,2.296,19.05.2025,15:08:11.087
-0.272,1.072,-0.774,-3.756,1.097,2.649,19.05.2025,15:08:11.087
-0.158,1.038,-0.860,-3.740,0.563,2.842,19.05.2025,15:08:11.086
-0.022,0.963,-0.921,-3.585,-0.119,2.931,19.05.2025,15:08:11.086
0.106,0.869,-0.960,-3.370,-0.622,3.228,19.05.2025,15:08:11.086
0.248,0.766,-1.010,-3.037,-1.087,3.450,19.05.2025,15:08:11.085
0.413,0.680,-1.094,-2.646,-1.536,3.559,19.05.2025,15:08:11.085
0.556,0.567,-1.124,-2.164,-1.920,3.604,19.05.2025,15:08:11.084
0.678,0.454,-1.138,-1.724,-2.291,3.634,19.05.2025,15:08:11.084
0.766,0.334,-1.111,-1.289,-2.561,3.650,19.05.2025,15:08:11.084
0.862,0.208,-1.217,-0.793,-2.882,3.646,19.05.2025,15:08:11.083
0.925,0.079,-1.031,-0.153,-3.066,3.519,19.05.2025,15:08:11.083
0.963,-0.080,-0.925,0.392,-3.335,3.266,19.05.2025,15:08:11.082
0.986,-0.229,-0.807,0.804,-3.579,2.975,19.05.2025,15:08:11.082
1.024,-0.398,-0.690,1.291,-3.704,2.697,19.05.2025,15:08:11.082
1.036,-0.513,-0.539,1.794,-3.727,2.270,19.05.2025,15:08:11.081
1.004,-0.687,-0.410,2.131,-3.748,1.815,19.05.2025,15:08:11.081
0.980,-0.807,-0.268,2.494,-3.761,1.374,19.05.2025,15:08:11.08
0.922,-0.906,-0.121,2.786,-3.763,0.914,19.05.2025,15:08:11.08
0.889,-0.986,-0.016,2.955,-3.870,0.348,19.05.2025,15:08:11.08
0.817,-1.020,0.107,2.988,-3.429,-0.252,19.05.2025,15:08:11.079
0.735,-1.093,0.232,3.460,-3.166,-0.707,19.05.2025,15:08:11.079
0.639,-1.141,0.376,3.623,-2.885,-1.132,19.05.2025,15:08:11.078
0.554,-1.190,0.499,3.666,-2.430,-1.587,19.05.2025,15:08:11.078
0.442,-1.169,0.590,3.701,-1.963,-1.980,19.05.2025,15:08:11.078
0.330,-1.159,0.691,3.694,-1.545,-2.358,19.05.2025,15:08:11.077
0.221,-1.114,0.768,3.733,-1.060,-2.720,19.05.2025,15:08:11.077
0.077,-1.070,0.856,3.715,-0.515,-2.902,19.05.2025,15:08:11.076
-0.033,-1.001,0.899,3.550,0.161,-3.081,19.05.2025,15:08:11.076
-0.174,-0.901,0.945,3.049,0.675,-3.294,19.05.2025,15:08:11.076
-0.312,-0.803,1.005,3.005,0.986,-3.519,19.05.2025,15:08:11.075
-0.483,-0.706,1.073,2.626,1.592,-3.621,19.05.2025,15:08:11.075
-0.617,-0.602,1.102,2.139,1.974,-3.663,19.05.2025,15:08:11.074
-0.729,-0.483,1.103,1.694,2.346,-3.690,19.05.2025,15:08:11.074
-0.830,-0.371,1.093,1.263,2.728,-3.704,19.05.2025,15:08:11.074
-0.927,-0.232,1.076,0.771,2.925,-3.700,19.05.2025,15:08:11.073
-0.990,-0.116,1.020,0.132,3.111,-3.578,19.05.2025,15:08:11.073
-1.008,0.038,0.890,-0.417,3.391,-3.312,19.05.2025,15:08:11.072
-1.043,0.194,0.781,-0.824,3.629,-3.027,19.05.2025,15:08:11.072
-1.076,0.362,0.665,-1.311,3.748,-2.757,19.05.2025,15:08:11.072
-1.111,0.638,0.550,-1.780,3.761,-2.324,19.05.2025,15:08:11.071
-1.060,0.552,0.389,-2.157,3.797,-1.868,19.05.2025,15:08:11.071
-1.030,0.765,0.238,-2.517,3.812,-1.427,19.05.2025,15:08:11.07
-0.977,0.861,0.105,-2.805,3.815,-0.963,19.05.2025,15:08:11.07
-0.947,0.965,-0.022,-2.973,3.730,-0.400,19.05.2025,15:08:11.07
-0.874,1.004,-0.073,-3.223,3.404,0.209,19.05.2025,15:08:11.069
-0.766,1.045,-0.286,-3.487,3.207,0.653,19.05.2025,15:08:11.069
-0.735,1.093,-0.388,-3.648,2.925,1.075,19.05.2025,15:08:11.068
-0.605,1.143,-0.522,-3.690,2.470,1.533,19.05.2025,15:08:11.068
-0.501,1.140,-0.619,-3.723,1.851,1.927,19.05.2025,15:08:11.068
-0.374,1.098,-0.703,-3.745,1.589,2.303,19.05.2025,15:08:11.067
-0.263,1.058,-0.799,-3.766,1.098,2.656,19.05.2025,15:08:11.067
-0.141,1.020,-0.860,-3.739,0.555,2.841,19.05.2025,15:08:11.066
-0.022,0.966,-0.926,-3.580,-0.126,3.017,19.05.2025,15:08:11.066
0.117,0.857,-0.963,-3.329,-0.633,3.222,19.05.2025,15:08:11.066
0.269,0.768,-1.043,-3.036,-1.087,3.455,19.05.2025,15:08:11.065
0.415,0.668,-1.081,-2.642,-1.549,3.560,19.05.2025,15:08:11.065
0.566,0.548,-1.127,-2.165,-1.965,3.604,19.05.2025,15:08:11.064
0.677,0.451,-1.131,-1.719,-2.305,3.633,19.05.2025,15:08:11.064
0.786,0.317,-1.119,-1.286,-2.730,3.645,19.05.2025,15:08:11.064
0.863,0.202,-1.082,-0.902,-2.898,3.646,19.05.2025,15:08:11.063
0.752,0.077,-1.028,-0.152,-3.074,3.511,19.05.2025,15:08:11.063
0.953,-0.070,-0.923,0.391,-3.353,3.244,19.05.2025,15:08:11.062
0.996,-0.244,-0.802,0.794,-3.590,2.961,19.05.2025,15:08:11.062
1.034,-0.404,-0.692,1.288,-3.708,2.684,19.05.2025,15:08:11.062
1.038,-0.561,-0.564,1.769,-3.736,2.274,19.05.2025,15:08:11.061
1.013,-0.687,-0.416,2.133,-3.753,1.812,19.05.2025,15:08:11.061
0.971,-0.804,-0.263,2.500,-3.764,1.368,19.05.2025,15:08:11.06
0.941,-0.916,-0.129,2.784,-3.763,0.904,19.05.2025,15:08:11.06
0.887,-0.994,-0.008,2.953,-3.673,0.342,19.05.2025,15:08:11.06
0.825,-1.044,0.100,3.225,-3.428,-0.264,19.05.2025,15:08:11.059
0.731,-1.048,0.221,3.469,-3.167,-0.716,19.05.2025,15:08:11.059
0.655,-1.156,0.375,3.624,-2.879,-1.139,19.05.2025,15:08:11.058
0.557,-1.190,0.493,3.666,-2.423,-1.593,19.05.2025,15:08:11.058
0.447,-1.181,0.597,3.702,-1.932,-1.983,19.05.2025,15:08:11.058
0.340,-1.148,0.668,3.732,-1.543,-2.371,19.05.2025,15:08:11.057
0.218,-1.120,0.764,3.732,-1.044,-2.723,19.05.2025,15:08:11.057
-0.062,-1.077,0.845,3.716,-0.503,-2.901,19.05.2025,15:08:11.056
-0.036,-1.005,0.905,3.557,0.179,-3.082,19.05.2025,15:08:11.056
-0.155,-0.907,0.935,3.302,0.680,-3.203,19.05.2025,15:08:11.056
-0.308,-0.811,0.995,3.008,1.119,-3.534,19.05.2025,15:08:11.055
-0.466,-0.725,1.071,2.618,1.596,-3.623,19.05.2025,15:08:11.055
-0.617,-0.589,1.102,2.136,1.976,-3.664,19.05.2025,15:08:11.054
-0.721,-0.503,1.112,1.688,2.345,-3.690,19.05.2025,15:08:11.054
-0.813,-0.377,1.086,1.257,2.729,-3.717,19.05.2025,15:08:11.054
-0.908,-0.260,1.106,0.762,3.091,-3.702,19.05.2025,15:08:11.053
-0.974,-0.127,1.003,0.134,3.112,-3.573,19.05.2025,15:08:11.053
-1.016,0.028,0.907,-0.428,3.386,-3.318,19.05.2025,15:08:11.052
-1.033,0.182,0.782,-0.842,3.628,-3.030,19.05.2025,15:08:11.052
-1.076,0.349,0.670,-1.323,3.743,-2.747,19.05.2025,15:08:11.052
-1.089,0.499,0.522,-1.785,3.602,-2.317,19.05.2025,15:08:11.051
-1.050,0.648,0.394,-2.120,3.805,-1.864,19.05.2025,15:08:11.051
-1.028,0.791,0.249,-2.524,3.814,-1.417,19.05.2025,15:08:11.05
-0.977,0.863,0.105,-2.813,3.813,-0.958,19.05.2025,15:08:11.05
-0.944,0.940,-0.001,-2.978,3.724,-0.403,19.05.2025,15:08:11.05
-0.874,1.001,-0.126,-3.251,3.473,0.197,19.05.2025,15:08:11.049
-0.785,1.049,-0.252,-3.489,3.198,0.655,19.05.2025,15:08:11.049
-0.866,1.099,-0.397,-3.648,2.917,1.080,19.05.2025,15:08:11.048
-0.609,1.140,-0.511,-3.691,2.468,1.540,19.05.2025,15:08:11.048
-0.497,1.129,-0.612,-3.727,2.006,1.930,19.05.2025,15:08:11.048
-0.390,1.116,-0.706,-3.760,1.578,2.307,19.05.2025,15:08:11.047
-0.294,1.070,-0.788,-3.761,1.093,2.656,19.05.2025,15:08:11.047
-0.140,1.023,-0.867,-3.738,0.552,2.841,19.05.2025,15:08:11.046
-0.022,0.956,-0.915,-3.573,-0.127,3.026,19.05.2025,15:08:11.046
0.112,0.866,-0.965,-3.323,-0.639,3.235,19.05.2025,15:08:11.046
0.261,0.766,-1.019,-2.761,-1.099,3.454,19.05.2025,15:08:11.045
0.432,0.669,-1.098,-2.680,-1.554,3.561,19.05.2025,15:08:11.045
0.537,0.562,-1.120,-2.154,-1.936,3.605,19.05.2025,15:08:11.044
0.677,0.446,-1.129,-1.711,-2.307,3.633,19.05.2025,15:08:11.044
0.772,0.331,-1.116,-1.280,-2.691,3.648,19.05.2025,15:08:11.044
0.873,0.192,-1.111,-0.782,-2.890,3.641,19.05.2025,15:08:11.043
0.908,0.080,-1.028,-0.125,-3.075,3.510,19.05.2025,15:08:11.043
0.954,-0.058,-0.913,0.397,-3.349,3.247,19.05.2025,15:08:11.042
0.980,-0.230,-0.800,0.805,-3.591,2.963,19.05.2025,15:08:11.042
1.027,-0.409,-0.681,1.296,-3.696,2.687,19.05.2025,15:08:11.042
1.051,-0.571,-0.555,1.776,-3.580,2.259,19.05.2025,15:08:11.041
0.982,-0.698,-0.528,2.137,-3.750,1.808,19.05.2025,15:08:11.041
0.976,-0.791,-0.266,2.501,-3.762,1.363,19.05.2025,15:08:11.04
0.931,-0.912,-0.118,2.794,-3.764,0.899,19.05.2025,15:08:11.04
0.897,-1.014,0.003,2.962,-3.670,0.315,19.05.2025,15:08:11.04
0.817,-1.051,0.118,3.230,-3.423,-0.261,19.05.2025,15:08:11.039
0.722,-1.094,0.248,3.462,-3.159,-0.719,19.05.2025,15:08:11.039
0.648,-1.142,0.375,3.626,-2.876,-1.144,19.05.2025,15:08:11.038
0.550,-1.200,0.514,3.667,-2.412,-1.595,19.05.2025,15:08:11.038
0.443,-1.182,0.605,3.702,-1.948,-1.983,19.05.2025,15:08:11.038
0.319,-1.152,0.696,3.705,-1.527,-2.358,19.05.2025,15:08:11.037
0.206,-1.106,0.769,3.736,-1.061,-2.721,19.05.2025,15:08:11.037
0.078,-1.067,0.867,3.720,-0.496,-2.898,19.05.2025,15:08:11.036
-0.038,-1.008,0.911,3.555,0.187,-3.080,19.05.2025,15:08:11.036
-0.184,-0.897,0.950,3.304,0.693,-3.364,19.05.2025,15:08:11.036
-0.321,-0.806,1.003,3.011,0.969,-3.515,19.05.2025,15:08:11.035
-0.481,-0.439,1.075,2.620,1.606,-3.622,19.05.2025,15:08:11.035
-0.623,-0.601,1.108,2.132,1.987,-3.664,19.05.2025,15:08:11.034
-0.736,-0.483,1.108,1.681,2.354,-3.689,19.05.2025,15:08:11.034
-0.838,-0.361,1.095,1.250,2.736,-3.743,19.05.2025,15:08:11.034
-0.914,-0.237,1.054,0.671,2.939,-3.703,19.05.2025,15:08:11.033
-1.144,-0.112,1.003,0.113,3.126,-3.576,19.05.2025,15:08:11.033
-1.009,0.049,0.896,-0.426,3.394,-3.311,19.05.2025,15:08:11.032
-1.046,0.205,0.781,-0.838,3.635,-3.017,19.05.2025,15:08:11.032
-1.078,0.362,0.665,-1.322,3.742,-2.739,19.05.2025,15:08:11.032
-1.092,0.517,0.532,-1.787,3.762,-2.296,19.05.2025,15:08:11.031
-1.063,0.641,0.392,-2.141,3.797,-1.853,19.05.2025,15:08:11.031
-0.958,0.767,0.236,-2.530,3.814,-1.416,19.05.2025,15:08:11.03
-0.985,0.873,0.103,-2.816,3.813,-0.950,19.05.2025,15:08:11.03
-0.936,0.957,-0.024,-2.976,3.733,-0.400,19.05.2025,15:08:11.03
-0.874,1.001,-0.127,-3.238,3.479,0.226,19.05.2025,15:08:11.029
-0.775,1.035,-0.268,-3.641,3.200,0.660,19.05.2025,15:08:11.029
-0.727,1.118,-0.422,-3.650,2.910,1.084,19.05.2025,15:08:11.028
-0.597,1.144,-0.530,-3.694,2.453,1.542,19.05.2025,15:08:11.028
-0.494,1.138,-0.624,-3.727,1.996,1.934,19.05.2025,15:08:11.028
-0.380,1.105,-0.700,-3.749,1.568,2.297,19.05.2025,15:08:11.027
-0.262,1.083,-0.793,-3.765,1.074,2.663,19.05.2025,15:08:11.027
-0.122,1.024,-0.885,-3.736,0.538,2.843,19.05.2025,15:08:11.026
-0.009,0.962,-0.930,-3.571,-0.138,3.027,19.05.2025,15:08:11.026
0.111,0.855,-0.956,-3.319,-0.641,3.234,19.05.2025,15:08:11.026
0.264,0.766,-1.024,-2.998,-1.094,3.456,19.05.2025,15:08:11.025
0.422,0.675,-1.087,-2.648,-1.558,3.559,19.05.2025,15:08:11.025
0.649,0.550,-1.130,-2.148,-1.936,3.606,19.05.2025,15:08:11.024
0.680,0.449,-1.130,-1.705,-2.306,3.634,19.05.2025,15:08:11.024
0.773,0.325,-1.109,-1.270,-2.690,3.647,19.05.2025,15:08:11.024
0.859,0.209,-1.085,-0.767,-2.889,3.502,19.05.2025,15:08:11.023
0.928,0.053,-1.032,-0.134,-3.246,3.516,19.05.2025,15:08:11.023
0.961,-0.075,-0.940,0.407,-3.350,3.255,19.05.2025,15:08:11.022
0.972,-0.231,-0.796,0.816,-3.586,2.966,19.05.2025,15:08:11.022
1.026,-0.394,-0.690,1.306,-3.695,2.682,19.05.2025,15:08:11.022
1.032,-0.553,-0.553,1.774,-3.731,2.260,19.05.2025,15:08:11.021
1.022,-0.697,-0.463,2.148,-3.748,1.799,19.05.2025,15:08:11.021
0.967,-0.629,-0.265,2.508,-3.760,1.359,19.05.2025,15:08:11.02
0.927,-0.909,-0.124,2.795,-3.761,0.894,19.05.2025,15:08:11.02
0.888,-0.989,-0.010,2.968,-3.665,0.327,19.05.2025,15:08:11.02
0.824,-1.058,0.116,3.234,-3.426,-0.270,19.05.2025,15:08:11.019
0.729,-1.105,0.244,3.473,-3.166,-0.721,19.05.2025,15:08:11.019
0.639,-1.154,0.367,3.627,-2.869,-1.146,19.05.2025,15:08:11.018
0.554,-1.185,0.495,3.668,-2.405,-1.602,19.05.2025,15:08:11.018
0.440,-1.182,0.605,3.704,-1.949,-1.996,19.05.2025,15:08:11.018
0.330,-1.160,0.691,3.726,-1.443,-2.369,19.05.2025,15:08:11.017
0.199,-1.112,0.776,3.743,-1.054,-2.731,19.05.2025,15:08:11.017
0.093,-1.091,0.850,3.709,-0.489,-2.908,19.05.2025,15:08:11.016
-0.048,-1.002,0.899,3.541,0.193,-3.090,19.05.2025,15:08:11.016
-0.169,-0.909,0.948,3.292,0.693,-3.302,19.05.2025,15:08:11.016
-0.320,-0.805,1.001,3.028,1.152,-3.523,19.05.2025,15:08:11.015
-0.483,-0.713,1.064,2.607,1.608,-3.624,19.05.2025,15:08:11.015
-0.591,-0.605,1.091,2.117,1.981,-3.665,19.05.2025,15:08:11.014
-0.728,-0.494,1.110,1.677,2.359,-3.692,19.05.2025,15:08:11.014
-0.822,-0.372,1.090,1.243,2.743,-3.706,19.05.2025,15:08:11.014
